tarih,il,kosu,atno,at,baba,mesafe,zemin,irk,saat,kosu_yorum,kosu_final,gecmis_n,p50_max,p50_ort,p66_max,p66_ort,p75_max,p75_ort,derece_en_iyi_cs,g30_en_iyi,g30_n,songalop_en_iyi,songalop_n,orj_kalite,orj_mesafe,orj_sprinter,orj_kacak,dede_kalite,dede_mesafe,extrem_tip,extrem_gun,gec_cikis,derecesiz,gecmis_yok
22.07.2026,Elazığ,3,4,CİHAN BABA,SERHANTAY,1200,Kum,Arap,19:00,,,8,-1.0,-6.88,-7.334000000000006,-12.63,-8.25,-12.56,6655,,0,,0,0.2,0.64,0.23,28.57,0.33,0.56,,,0,0,0
22.07.2026,Elazığ,3,5,ÇILGIN HEME,SON MARTI,1200,Kum,Arap,19:00,,,7,25.5,10.64,22.66399999999999,2.14,22.0,1.21,6535,,0,,0,0.08,0.78,0.12,29.17,0.0,0.0,,,0,0,0
22.07.2026,Elazığ,3,6,ŞAHKAYA,YÜREKKAYA,1200,Kum,Arap,19:00,,,10,13.0,-2.75,4.665400000000003,-11.33,7.0,-11.8,6876,,0,,0,0.01,0.87,0.31,19.05,2.26,0.52,,,0,0,0
22.07.2026,Elazığ,3,7,İREM HATUN,ORÇUN,1200,Kum,Arap,19:00,,,5,12.5,8.8,3.666000000000004,0.13,3.0,-0.4,6650,,0,,0,0.06,0.66,0.2,42.99,0.75,0.58,,,0,0,0
22.07.2026,Elazığ,3,8,NEVALÇİÇEĞİ,TEK YÜREK,1200,Kum,Arap,19:00,,,6,15.0,13.08,9.6646,5.11,10.0,4.88,6842,,0,,0,0.0,1.0,0.0,0.0,2.84,0.74,,,0,0,0
22.07.2026,Elazığ,3,9,BİÇERROZA,SERDÜMEN,1200,Kum,Arap,19:00,,,0,,,,,,,,,0,,0,0.1,0.67,0.25,19.44,0.75,0.56,,,0,0,1
22.07.2026,Elazığ,3,10,POWER OF RED,SERDÜMEN,1200,Kum,Arap,19:00,,,1,-24.0,-24.0,-32.333999999999996,-32.33,-33.0,-33.0,7261,,0,,0,0.1,0.67,0.25,19.44,0.75,0.56,,,0,0,0
22.07.2026,Elazığ,3,11,RECOHAT,ANADOLU,1200,Kum,Arap,19:00,,,2,-11.0,-11.0,-19.334,-19.5,-20.0,-20.5,7017,,0,,0,,,,,0.19,0.68,,,1,0,0
22.07.2026,Elazığ,4,1,OĞUZ BAŞKAN,APPROVE,1200,Kum,İngiliz,19:30,,,4,-28.5,-31.5,-28.002600000000026,-29.84,-30.0,-31.75,6429,,0,,0,0.46,0.67,0.15,38.32,0.09,1.0,,,0,0,0
22.07.2026,Elazığ,4,2,SARI MAMBA,TRAPPE SHOT,1200,Kum,İngiliz,19:30,,,3,-1.5,-2.17,0.32979999999999166,-1.0,-1.5,-2.92,6675,,0,,0,0.32,0.67,0.19,24.03,0.03,0.57,uzun,108,0,0,0
22.07.2026,Elazığ,4,3,ZEPHYR WEST,PAPA CLEM,1200,Kum,İngiliz,19:30,,,4,2.5,-6.25,4.9967999999999755,-3.5,0.75,-5.94,6636,,0,,0,0.42,0.53,0.23,28.14,4.04,0.7,,,0,0,0
22.07.2026,Elazığ,4,4,KİNG İHSAN,APPROVE,1200,Kum,İngiliz,19:30,,,2,-6.5,-16.25,-3.0042000000000106,-10.17,-5.0,-11.75,6536,,0,,0,0.46,0.67,0.15,38.32,0.01,0.0,,,0,0,0
22.07.2026,Elazığ,4,5,MY SİXTH SENSE,SEVENTH SENSE,1200,Kum,İngiliz,19:30,,,2,-10.5,-11.0,-7.339400000000026,-11.0,-6.5,-11.25,6702,,0,,0,0.0,0.6,0.25,25.0,2.0,0.57,,,0,0,0
22.07.2026,Elazığ,4,6,ATLANTIC BLACK,TIZWAY,1200,Kum,İngiliz,19:30,,,3,12.0,3.67,18.328999999999976,7.11,16.25,5.08,6611,,0,,0,0.53,0.62,0.13,38.52,0.02,0.47,,,0,0,0
22.07.2026,Elazığ,4,7,BEST OF ANADOLU,KANEKO,1200,Kum,İngiliz,19:30,,,0,,,,,,,,,0,,0,2.86,0.51,0.23,29.83,2.21,0.55,uzun,218,0,0,1
22.07.2026,Elazığ,4,8,THE LAST UNICORN,AIR VICE MARSHAL,1200,Kum,İngiliz,19:30,,,0,,,,,,,,,0,,0,0.2,0.73,0.17,27.17,2.0,0.57,uzun,369,0,0,1
22.07.2026,Elazığ,4,9,TRAP ZONE,TRAPPE SHOT,1200,Kum,İngiliz,19:30,,,1,9.0,9.0,10.997399999999985,11.0,10.0,10.0,6952,,0,,0,0.32,0.67,0.19,24.03,1.1,0.54,uzun,155,0,0,0
22.07.2026,Elazığ,4,10,PRINCESS ALLIANOI,ABJAR ACADEMY,1200,Kum,İngiliz,19:30,,,1,2.5,2.5,5.996599999999987,6.0,3.5,3.5,6986,,0,,0,0.05,0.67,0.15,22.22,1.1,0.54,,,0,0,0
22.07.2026,Elazığ,4,11,KNIGHT OF THE ROAD,BLUEGRASS CAT,1200,Kum,İngiliz,19:30,,,1,2.5,2.5,0.9947999999999846,0.99,3.0,3.0,6734,,0,,0,0.25,0.68,0.16,36.26,0.14,0.25,,,0,0,0
22.07.2026,Elazığ,4,12,ÜÇ MATRA,KIRDEMİRKIR,1200,Kum,İngiliz,19:30,,,0,,,,,,,,,0,,0,0.1,0.75,0.04,34.78,0.21,0.71,,,0,0,1
22.07.2026,Elazığ,4,13,MİRBEY,CAPTAIN RIO,1200,Kum,İngiliz,19:30,,,0,,,,,,,,,0,,0,0.66,0.68,0.14,42.59,1.1,0.54,uzun,797,0,0,1
22.07.2026,Elazığ,4,14,COSMIC FORCE,BLUEGRASS CAT,1200,Kum,İngiliz,19:30,,,0,,,,,,,,,0,,0,0.25,0.68,0.16,36.26,0.02,0.0,,,0,0,1
22.07.2026,Elazığ,5,1,EYLÜL GÜZELİ,BALALAYKA,1100,Kum,Arap,20:00,,,2,5.0,-5.5,8.332799999999999,3.16,9.0,6.5,6719,,0,,0,0.0,0.0,0.0,0.0,0.02,0.59,,,0,0,0
22.07.2026,Elazığ,5,2,GÜZELBİLGE,DENİZİM,1100,Kum,Arap,20:00,,,3,-6.0,-7.33,0.3299999999999992,-1.0,2.0,0.33,6711,,0,,0,0.03,0.9,0.14,50.0,0.8,0.6,,,0,0,0
22.07.2026,Elazığ,5,3,PİRNAZIN KIZI,BALALAYKA,1100,Kum,Arap,20:00,,,3,0.0,-1.17,3.332799999999999,2.33,4.0,2.75,6599,,0,,0,0.0,0.0,0.0,0.0,0.02,0.37,uzun,51,0,0,0
22.07.2026,Elazığ,5,4,BERFİN GELİN,AKARÇAY,1100,Kum,Arap,20:00,,,2,1.0,0.0,4.332799999999999,3.0,5.0,3.5,7216,,0,,0,0.0,0.75,0.0,54.55,0.0,0.73,,,0,0,0
22.07.2026,Elazığ,5,5,TİGRİS RÜZGARI,CİHANEFE,1100,Kum,Arap,20:00,,,2,-6.0,-9.0,-3.999999999999997,-4.0,-4.0,-4.0,6824,,0,,0,0.05,0.67,0.08,75.0,0.09,0.53,,,0,0,0
22.07.2026,Elazığ,5,6,BİLGİNURKIZI,BİLDENHAN,1100,Kum,Arap,20:00,,,2,-1.0,-1.5,3.331199999999996,2.83,6.0,4.5,6994,,0,,0,,,,,1.97,0.61,,,0,0,0
22.07.2026,Elazığ,5,7,CANŞİLAN,KURUŞAĞA,1100,Kum,Arap,20:00,,,1,1.0,1.0,4.332799999999999,4.33,5.0,5.0,7072,,0,,0,0.08,0.45,0.31,6.9,0.67,0.77,,,0,0,0
22.07.2026,Elazığ,5,8,ELİFNAZ HANIM,BALALAYKA,1100,Kum,Arap,20:00,,,3,-2.0,-7.0,2.0004000000000026,1.78,8.0,3.33,7077,,0,,0,0.0,0.0,0.0,0.0,0.09,0.64,,,0,0,0
22.07.2026,Elazığ,5,9,VIZVIZ KIZ,DENİZİM,1100,Kum,Arap,20:00,,,0,,,,,,,,,0,,0,0.03,0.9,0.14,50.0,0.3,0.63,,,0,0,1
22.07.2026,Elazığ,6,1,TAŞTEPE,KARA YAĞIZ,1900,Kum,Arap,20:30,Kaçak/Stalker,36.93008560768,5,1.0,-15.0,-2.3289999999999935,-15.33,-5.5,-17.3,6778,,0,,0,0.21,0.34,,29.15,1.97,0.29,,,0,0,0
22.07.2026,Elazığ,6,2,ÇİLOBEY,KURUŞAĞA,1900,Kum,Arap,20:30,Kaçak/Stalker,36.93008560768,3,5.0,-1.83,0.3348000000000013,-4.11,-3.0,-4.0,6674,,0,,0,0.08,0.55,,6.9,0.7,0.2,,,0,0,0
22.07.2026,Elazığ,6,3,DEVRİALEM,TAMERİNOĞLU,1900,Kum,Arap,20:30,Kaçak/Stalker,36.93008560768,3,-4.0,-19.33,-4.3311999999999955,-19.33,-7.0,-22.33,6542,,0,,0,2.42,0.45,,8.2,0.38,0.23,,,0,0,0
22.07.2026,Elazığ,6,4,OLGUNADAM,SEMEND,1900,Kum,Arap,20:30,Kaçak/Stalker,36.93008560768,0,,,,,,,,,0,,0,0.0,0.47,,0.0,0.75,0.35,,,0,0,1
22.07.2026,Elazığ,6,5,VİTAL,KARA YAĞIZ,1900,Kum,Arap,20:30,Kaçak/Stalker,36.93008560768,1,-5.0,-5.0,-6.3289999999999935,-6.33,-10.75,-10.75,6755,,0,,0,0.21,0.34,,29.15,0.12,0.49,,,0,0,0
22.07.2026,Elazığ,6,6,YUTANGİRDAP,KAIZBERT,1900,Kum,Arap,20:30,Kaçak/Stalker,36.93008560768,0,,,,,,,,,0,,0,3.73,0.21,,38.63,0.01,0.5,,,0,0,1
22.07.2026,Elazığ,6,7,ZAGROS ASLANI,YILMABAŞAR,1900,Kum,Arap,20:30,Kaçak/Stalker,36.93008560768,0,,,,,,,,,0,,0,0.05,0.33,,15.66,2.26,0.31,,,0,0,1
22.07.2026,Elazığ,6,8,KARA KORSAN,ÖZHABER,1900,Kum,Arap,20:30,Kaçak/Stalker,36.93008560768,1,-8.0,-8.0,-11.334000000000003,-11.33,-10.0,-10.0,6756,,0,,0,0.6,0.27,,18.42,1.97,0.29,,,0,0,0
22.07.2026,Elazığ,6,9,MELİHİN İZİ,ÖZHABER,1900,Kum,Arap,20:30,Kaçak/Stalker,36.93008560768,1,-7.0,-7.0,-8.328999999999994,-8.33,-12.75,-12.75,6743,,0,,0,0.6,0.27,,18.42,1.97,0.29,,,0,0,0
22.07.2026,Elazığ,7,1,BRAVO ÇEVİK,RUNNER BULL,1200,Kum,İngiliz,21:00,,,1,0.0,0.0,0.0,0.0,0.0,0.0,6537,,0,,0,0.0,0.0,1.0,0.0,0.1,0.71,,,0,0,0
22.07.2026,Elazığ,7,2,IBAN,HAKEEM,1200,Kum,İngiliz,21:00,,,0,,,,,,,,,0,,0,0.73,0.64,0.21,29.82,0.48,0.4,uzun,93,0,0,1
22.07.2026,Elazığ,7,3,INFERNO BLAZE,SUPER ALP,1200,Kum,İngiliz,21:00,,,1,2.0,2.0,1.3336000000000041,1.33,1.0,1.0,7140,,0,,0,0.0,1.0,0.0,0.0,2.0,0.57,,,0,0,0
22.07.2026,Elazığ,7,4,POWER OF IRON,HERE TO FLY,1200,Kum,İngiliz,21:00,,,0,,,,,,,,,0,,0,0.0,0.5,0.45,18.18,0.31,0.33,,,0,0,1
22.07.2026,Elazığ,7,5,STAR SONN,GENERAL QUARTERS,1200,Kum,İngiliz,21:00,,,0,,,,,,,,,0,,0,0.74,0.55,0.24,28.46,0.73,0.64,,,0,0,1
22.07.2026,Elazığ,7,6,YAKIŞIKLI EMRE,SMART ROBIN,1200,Kum,İngiliz,21:00,,,0,,,,,,,,,0,,0,0.43,0.4,0.19,31.89,2.0,0.57,,,0,0,1
22.07.2026,Elazığ,7,7,BIG VICTORY,APPROVE,1200,Kum,İngiliz,21:00,,,1,4.0,4.0,4.0,4.0,4.0,4.0,7503,,0,,0,0.46,0.67,0.15,38.32,0.0,0.44,,,0,0,0
22.07.2026,Elazığ,7,8,KRISTAL NACHT,FINESSE,1200,Kum,İngiliz,21:00,,,0,,,,,,,,,0,,0,0.0,0.0,0.18,9.09,2.86,0.51,,,0,0,1
22.07.2026,Elazığ,7,9,NİSANUR HAT,RUNNER BULL,1200,Kum,İngiliz,21:00,,,0,,,,,,,,,0,,0,0.0,0.0,1.0,0.0,0.1,0.53,,,0,0,1
22.07.2026,Elazığ,7,10,USLU TAY,DISTANT SHINING,1200,Kum,İngiliz,21:00,,,1,16.0,16.0,16.0,16.0,16.0,16.0,7388,,0,,0,,,,,4.7,0.39,,,0,0,0
22.07.2026,Elazığ,8,1,KILIÇBAĞI,ÖZGÜNHAN,1600,Kum,Arap,21:30,Sprinter/Stalker,-52.37767745471904,6,12.0,-4.83,20.6658,-3.89,21.25,-3.46,6578,,0,,0,2.31,,0.3,,0.09,,,,0,0,0
22.07.2026,Elazığ,8,2,SARRAFTAY,SARRAF,1600,Kum,Arap,21:30,Sprinter/Stalker,-52.37767745471904,4,4.0,1.38,9.66579999999999,3.67,11.5,3.94,6699,,0,,0,0.13,,0.48,,0.28,,,,0,0,0
22.07.2026,Elazığ,8,3,YALNIZ BABA,SAKARBAŞI,1600,Kum,Arap,21:30,Sprinter/Stalker,-52.37767745471904,5,8.5,3.7,9.99979999999999,6.6,11.75,8.05,6531,,0,,0,0.05,,0.3,,0.13,,,,0,0,0
22.07.2026,Elazığ,8,4,MİRŞEŞEN,SERHANTAY,1600,Kum,Arap,21:30,Sprinter/Stalker,-52.37767745471904,4,10.0,4.5,16.3318,6.17,19.75,6.5,6614,,0,,0,0.2,,0.23,,,,,,0,0,0
22.07.2026,Elazığ,8,5,ÇELİK SEMEND,SEMEND,1600,Kum,Arap,21:30,Sprinter/Stalker,-52.37767745471904,4,10.0,2.75,7.6678,2.67,7.75,2.75,6485,,0,,0,0.0,,0.26,,0.25,,,,0,0,0
22.07.2026,Elazığ,8,6,SON YAĞIZ,KARA YAĞIZ,1600,Kum,Arap,21:30,Sprinter/Stalker,-52.37767745471904,2,7.0,6.0,5.6678,5.17,5.5,5.12,6540,,0,,0,0.21,,0.17,,0.57,,uzun,119,0,0,0
22.07.2026,Elazığ,8,7,CENGEBEY,SAADIN GÜCÜ,1600,Kum,Arap,21:30,Sprinter/Stalker,-52.37767745471904,3,1.0,-9.0,2.666999999999994,-6.44,3.25,-6.92,6582,,0,,0,0.21,,0.27,,0.01,,,,0,0,0
22.07.2026,Elazığ,8,8,KOCA SABRİ,BABA MEVLÜT,1600,Kum,Arap,21:30,Sprinter/Stalker,-52.37767745471904,5,3.0,2.5,2.6678000000000073,1.87,3.25,1.95,6703,,0,,0,0.42,,0.28,,2.42,,,,0,0,0
22.07.2026,Elazığ,8,9,HIZLI MEHMET,ÖZGÜNHAN,1600,Kum,Arap,21:30,Sprinter/Stalker,-52.37767745471904,0,,,,,,,,,0,,0,2.31,,0.3,,2.84,,,,0,0,1
22.07.2026,Elazığ,8,10,IRMAK BEYİ,ÖZGÜNHAN,1600,Kum,Arap,21:30,Sprinter/Stalker,-52.37767745471904,2,13.0,6.25,19.3318,9.5,22.75,11.38,6775,,0,,0,2.31,,0.3,,0.08,,,,0,0,0
22.07.2026,Elazığ,8,11,FERHAT KARDEŞ,HABERKAN,1600,Kum,Arap,21:30,Sprinter/Stalker,-52.37767745471904,2,4.0,2.5,-0.33060000000000356,-0.83,2.5,0.88,6745,,0,,0,0.17,,0.2,,0.8,,uzun,63,0,0,0
22.07.2026,Elazığ,8,12,ÖZARAS,ARASLI,1600,Kum,Arap,21:30,Sprinter/Stalker,-52.37767745471904,2,1.0,0.0,0.666799999999995,-0.33,1.0,-0.12,6707,,0,,0,0.3,,0.32,,2.66,,,,0,0,0
22.07.2026,Elazığ,8,13,ASİHAN,ORÇUN,1600,Kum,Arap,21:30,Sprinter/Stalker,-52.37767745471904,1,3.0,3.0,2.667799999999998,2.67,2.75,2.75,6730,,0,,0,0.06,,0.2,,2.31,,,,0,0,0
22.07.2026,Elazığ,8,14,RÜZGAR DELEN,SERHANTAY,1600,Kum,Arap,21:30,Sprinter/Stalker,-52.37767745471904,6,5.5,2.92,7.667799999999999,3.89,7.75,3.92,6572,,0,,0,0.2,,0.23,,0.0,,,,0,0,0
22.07.2026,Elazığ,8,15,KING PELE,TURBO,1600,Kum,Arap,21:30,Sprinter/Stalker,-52.37767745471904,1,4.0,4.0,2.335000000000001,2.34,1.75,1.75,7510,,0,,0,2.84,,0.21,,0.0,,,,0,0,0
22.07.2026,Elazığ,8,16,DEMİR ATLAS,BABA MEVLÜT,1600,Kum,Arap,21:30,Sprinter/Stalker,-52.37767745471904,8,22.5,6.06,24.3322,5.75,30.25,7.22,6923,,0,,0,0.42,,0.28,,2.42,,,,0,0,0
22.07.2026,Elazığ,8,17,BIÇKIN KRAL,SONALP,1600,Kum,Arap,21:30,Sprinter/Stalker,-52.37767745471904,5,2.0,0.6,1.6678000000000068,-0.4,3.25,0.3,6829,,0,,0,0.29,,0.3,,0.09,,,,0,0,0
22.07.2026,Elazığ,8,18,KOSAVALI YİĞİT,HABERKAN,1600,Kum,Arap,21:30,Sprinter/Stalker,-52.37767745471904,0,,,,,,,,,0,,0,0.17,,0.2,,0.58,,uzun,245,0,0,1
